45.424,-0.34508,-1.104,0.36952
45.44,-0.3757,-0.72591,0.17229
45.46,-0.42893,-0.49898,-0.13515
45.48,-0.44966,-0.35249,-0.21237
45.5,-0.44006,-0.46895,0.036516
45.519,-0.39675,-0.54286,0.12761
45.539,-0.36575,-0.57911,0.13629
45.559,-0.34024,-0.78473,0.18332
45.579,-0.31597,-0.6427,0.11479
45.599,-0.32065,-0.6015,0.034034
45.618,-0.31824,-0.59823,-0.062452
45.638,-0.31764,-0.64187,-0.11165
45.658,-0.31684,-0.68875,0.14314
45.678,-0.31882,-0.69112,0.19964
45.697,-0.34379,-0.64425,0.076849
45.717,-0.34872,-0.81137,0.16459
45.737,-0.3383,-0.83942,0.29711
45.757,-0.34888,-0.57262,0.045757
45.777,-0.36052,-0.50156,-0.2601
45.797,-0.35505,-0.39849,-0.21383
45.816,-0.33028,-0.40473,0.11636
45.836,-0.31504,-0.47269,0.084115
45.856,-0.33922,-0.52041,-0.1731
45.876,-0.33912,-0.72785,0.0041391
45.897,-0.34683,-0.5804,0.26423
45.916,-0.32831,-0.67367,0.50284
45.942,-0.30641,-0.36641,0.32076
45.956,-0.29453,-0.33039,0.29165
45.976,-0.27382,-0.43883,0.37106
45.995,-0.23791,-0.42985,0.41543
46.015,-0.21581,-0.58261,0.16335
46.034,-0.19065,-0.6905,0.094096
46.054,-0.17422,-0.68609,0.16412
46.074,-0.16831,-0.62254,0.12956
46.094,-0.17156,-0.51056,0.031152
46.114,-0.16844,-0.42777,0.12583
46.133,-0.14693,-0.49285,0.29448
46.153,-0.11332,-0.64577,0.33732
46.173,-0.081306,-0.81899,0.32719
46.213,-0.039704,-0.75457,0.32117
46.215,-0.039149,-0.72933,0.31071
46.233,-0.044217,-0.45169,0.14004
46.252,-0.056246,-0.24956,-0.011547
46.272,-0.048469,-0.29659,0.051019
46.292,-0.0080577,-0.39853,0.20912
46.311,0.022304,-0.32754,0.18384
46.331,0.020987,-0.16354,0.10834
46.351,0.00072157,-0.083944,0.12334
46.371,-0.012251,0.22813,0.15969
46.39,-0.023871,1.3522,0.062402
46.41,-0.080806,2.1618,-0.6619
46.43,-0.16446,2.1205,-0.89758
46.45,-0.18504,1.0785,-0.34469
46.47,-0.13923,0.092213,0.31604
46.489,-0.09923,-0.37807,0.43335
46.509,-0.11277,-0.035897,0.091043
46.529,-0.18225,0.48822,-0.32444
46.555,-0.25852,0.8065,-0.32605
46.571,-0.28744,0.93132,-0.17887
46.59,-0.27705,0.66073,0.022731
46.609,-0.25846,0.48906,-0.010618
46.628,-0.25184,0.44874,0.050321
46.648,-0.24429,0.29274,-0.045518
46.668,-0.26467,0.69803,-0.2877
46.687,-0.29873,0.80142,-0.49751
46.707,-0.34499,0.92858,-0.48912
46.727,-0.38286,0.62763,-0.23717
46.747,-0.38609,0.55933,-0.018542
46.767,-0.38271,0.38359,-0.053605
46.787,-0.38608,0.61877,-0.099143
46.807,-0.40032,0.73629,-0.23777
46.826,-0.42331,0.79446,-0.40876
46.846,-0.44456,0.72534,-0.40822
46.866,-0.46322,0.75387,-0.25191
46.886,-0.48379,0.74817,-0.23519
46.906,-0.52057,0.84433,-0.29601
46.93,-0.55919,0.67733,-0.0043062
46.945,-0.56771,0.64024,0.10174
46.967,-0.5663,0.67356,-0.13269
46.985,-0.58427,0.8805,-0.45479
47.004,-0.61277,0.78006,-0.57781
47.025,-0.64015,0.52084,-0.52095
47.044,-0.66105,0.22053,-0.47742
47.063,-0.67895,0.24873,-0.76526
47.085,-0.71639,0.56543,-0.93093
47.11,-0.75729,0.65934,-0.73548
47.127,-0.76324,0.61786,-0.41759
47.143,-0.76708,0.68195,-0.26614
47.163,-0.78438,0.69737,-0.20861
47.188,-0.80909,0.79096,-0.23022
47.206,-0.82435,0.64642,-0.21724
47.224,-0.83744,0.61813,-0.3543
47.244,-0.85621,0.5038,-0.37318
47.261,-0.86886,0.25701,-0.70323
47.281,-0.89946,0.28951,-1.2436
47.301,-0.93495,0.45751,-1.1858
47.328,-0.96777,0.26982,-0.90977
47.34,-0.97045,0.33257,-0.68106
47.369,-0.92852,0.07695,-0.71485
47.38,-0.91972,0.036249,-0.90508
47.4,-0.92888,0.086908,-0.8025
47.419,-0.95614,0.46939,-0.63979
47.439,-1.0062,0.65826,-0.55769
47.459,-1.0373,0.44857,-0.4786
47.478,-1.0469,0.25942,-0.67755
47.499,-1.0504,-0.044567,-1.0812
47.519,-1.0643,0.14394,-1.4879
47.538,-1.0718,0.18709,-1.4531
47.558,-1.0793,0.54435,-1.1251
47.578,-1.0909,0.66043,-0.71625
47.599,-1.1189,0.39927,-0.19299
47.617,-1.135,0.12938,0.12913
47.638,-1.1404,-0.017514,-0.28467
47.657,-1.1483,0.027746,-1.1281
47.677,-1.1639,0.30482,-2.0304
47.698,-1.1782,0.40409,-2.2785
47.719,-1.1726,0.18131,-1.9318
47.738,-1.1666,0.0053182,-1.6289
47.756,-1.1655,-0.10487,-0.92275
47.776,-1.17,-0.24074,-0.5638
47.796,-1.1814,-0.10407,-0.55186
47.816,-1.2061,0.044177,-0.78059
47.835,-1.2299,0.15817,-0.96125
47.855,-1.2621,0.3653,-1.1422
47.875,-1.2733,0.33199,-1.5229
47.895,-1.2649,0.40945,-1.5716
47.914,-1.2476,0.22569,-1.1079
47.934,-1.2269,0.171,-0.75784
47.954,-1.2365,0.0495,-0.73364
47.974,-1.2573,-0.082317,-1.2241
47.994,-1.2895,0.040406,-1.7189
48.014,-1.291,0.47886,-1.8889
48.033,-1.2639,0.27761,-1.7253
48.053,-1.2395,0.093298,-1.5547
48.073,-1.2234,0.16727,-1.3148
48.092,-1.2292,-0.16432,-0.96905
48.112,-1.248,-0.31447,-0.81487
48.132,-1.2587,-0.36223,-1.3876
48.152,-1.2765,0.030965,-1.7589
48.172,-1.3007,0.28032,-1.6768
48.191,-1.3022,0.35047,-1.4771
48.211,-1.2837,0.32545,-1.1569
48.231,-1.2727,0.11104,-0.77215
48.251,-1.2605,-0.21207,-0.44814
48.271,-1.2646,-0.30321,-0.76491
48.29,-1.2935,0.051901,-1.3911
48.311,-1.3328,0.32595,-1.9145
48.331,-1.3377,0.29917,-2.0351
48.35,-1.3377,0.41103,-1.6651
48.37,-1.317,0.11068,-1.4934
48.389,-1.2924,-0.003537,-1.3225
48.41,-1.2887,-0.2349,-1.1142
48.429,-1.3119,-0.51775,-1.2354
48.449,-1.3517,-0.1969,-1.3609
48.469,-1.3863,0.25969,-1.5368
48.489,-1.4025,0.69813,-1.2838
48.509,-1.3905,0.98638,-0.76757
48.528,-1.3636,0.44656,-0.71749
48.548,-1.3412,-0.59111,-0.92858
48.568,-1.3432,-0.9016,-1.424
48.587,-1.3681,-0.61059,-1.7625
48.609,-1.3887,0.076851,-2.377
48.627,-1.3914,0.39572,-2.465
48.653,-1.3556,0.33916,-1.6948
48.666,-1.3328,0.20082,-1.4794
48.687,-1.3073,-0.17352,-1.0567
48.708,-1.3228,-0.67404,-0.87187
48.726,-1.3407,-0.49929,-1.0196
48.745,-1.357,-0.27371,-1.5228
48.766,-1.3587,0.37258,-1.6391
48.785,-1.361,0.83533,-1.4648
48.806,-1.3629,0.87125,-1.0087
48.825,-1.3547,0.19052,-0.76886
48.844,-1.3575,-0.41643,-0.94724
48.869,-1.3791,-0.55498,-1.2357
48.886,-1.3895,-0.26706,-1.7195
48.905,-1.4073,0.38573,-1.9258
48.924,-1.4097,0.81547,-1.7702
48.946,-1.3955,0.50312,-1.5508
48.963,-1.3705,-0.01424,-1.5655
48.984,-1.3535,-0.72116,-1.522
49.003,-1.3735,-0.69481,-1.3603
49.03,-1.3759,-0.42834,-1.4766
49.047,-1.3715,0.32013,-1.7013
49.068,-1.3774,0.84361,-1.4935
49.082,-1.3786,0.68158,-1.2666
49.102,-1.3772,0.21453,-1.1001
49.121,-1.407,-0.15746,-1.0818
49.142,-1.4267,-0.32641,-1.2545
49.161,-1.4276,-0.34551,-1.6803
49.181,-1.4255,-0.30265,-1.9199
49.202,-1.4338,0.18924,-1.9854
49.221,-1.4474,0.26843,-1.7812
49.24,-1.4393,0.088823,-1.9822
49.261,-1.4202,-0.26289,-1.8194
49.28,-1.4024,-0.58043,-1.0868
49.3,-1.3192,-0.8474,-0.023498
49.32,-1.1909,-0.37518,0.56597
49.339,-1.0533,-0.087473,0.95262
49.359,-0.9156,0.18095,0.95565
49.379,-0.80789,0.2366,0.41091
49.4,-0.72566,-0.18486,-0.15522
49.422,-0.67645,-0.28127,-0.35568
49.438,-0.61369,-0.59985,-0.23863
49.458,-0.53627,-0.62903,-0.22594
49.478,-0.42872,-0.91222,0.034214
49.498,-0.30038,0.08372,0.69631
49.517,-0.22957,0.1674,0.71207
49.539,-0.17572,-0.50217,0.083764
49.56,-0.16462,-0.62615,0.031617
49.577,-0.17204,-0.67885,0.15743
49.597,-0.16801,-0.60457,0.28715
49.625,-0.15969,-0.12412,0.29023
49.637,-0.14642,0.24718,0.28908
49.657,-0.13433,0.51481,0.40734
49.676,-0.15691,-0.23202,0.6687
49.699,-0.14554,-0.79727,0.58274
49.717,-0.13665,-0.64247,0.032779
49.735,-0.15108,-0.50653,-0.47224
49.755,-0.15979,-0.26479,-0.68466
49.775,-0.16492,-0.12709,-0.4248
49.795,-0.16393,0.11312,-0.2793
49.815,-0.15034,0.21243,-0.17386
49.835,-0.15402,0.35521,0.25026
49.855,-0.1466,-0.2634,0.56497
49.874,-0.13103,-0.85362,0.34493
49.894,-0.11454,-1.1655,-0.0093709
49.913,-0.11358,-0.53696,0.089264
49.933,-0.13117,0.161,0.33473
49.953,-0.14465,0.57419,0.35351
49.979,-0.14491,0.30628,0.25105
49.992,-0.13006,-0.23245,0.22346
50.012,-0.1054,-0.88687,0.37684
50.032,-0.10622,-0.89762,0.38126
50.052,-0.12601,-0.34553,0.18846
50.072,-0.15678,-0.11092,-0.0010244
50.091,-0.17436,-0.26515,-0.013794
50.111,-0.18343,-0.60058,-0.42936
50.132,-0.18781,-0.71341,-0.52138
50.151,-0.2002,-0.47481,-0.25069
50.17,-0.22862,-0.16142,-0.38065
50.19,-0.26072,-0.13007,-0.4953
50.21,-0.27597,-0.39226,-0.25594
50.23,-0.29841,-0.71976,-0.00051955
50.249,-0.31913,-0.91232,-0.020198
50.269,-0.33051,-0.83705,-0.18255
50.289,-0.34112,-0.83731,-0.6147
50.309,-0.35617,-0.67381,-0.41865
50.329,-0.37229,-0.60785,-0.34529
50.349,-0.39181,-0.40039,-0.0080792
50.368,-0.40833,-0.26788,0.19583
50.388,-0.40035,-0.239,0.48253
50.408,-0.38429,-0.11724,0.42867
50.429,-0.3629,-0.18704,0.29905
50.448,-0.34403,-0.43467,0.10968
50.468,-0.32773,-0.49353,-0.15936
50.487,-0.31899,-0.09362,-0.50545
50.507,-0.3261,0.2326,-0.60281
50.527,-0.3527,0.49244,-0.59228
50.547,-0.37684,0.15173,-0.06534
50.566,-0.35356,-0.032381,0.61819
50.586,-0.30656,-0.024504,0.98103
50.606,-0.27424,0.27877,0.63761
50.626,-0.26892,0.45013,0.22115
50.645,-0.24941,0.57169,0.23739
50.665,-0.21279,0.84626,0.15113
50.686,-0.16309,1.1548,-0.18245
50.705,-0.135,1.3895,-0.41702
50.725,-0.12203,1.1838,-0.1431
50.745,-0.094826,1.0348,0.34623
50.764,-0.091388,1.5355,0.084145
50.784,-0.12737,2.6725,-0.36835
50.809,-0.19099,3.3522,-0.4284
50.824,-0.21583,3.2271,-0.062159
50.843,-0.21928,2.6613,0.35434
50.863,-0.22133,2.1223,0.51734
50.883,-0.20228,1.6912,0.61367
50.906,-0.18312,1.9317,0.24755
50.923,-0.17232,1.8827,-0.25756
50.943,-0.1824,1.9485,-0.47815
50.963,-0.2177,2.0852,-0.23698
50.982,-0.23154,1.8101,0.036415
51.002,-0.23002,1.8742,-0.17594
51.029,-0.20434,1.9572,-0.63124
51.041,-0.18997,1.9804,-0.82079
51.062,-0.17642,1.8557,-0.59434
51.081,-0.1699,1.3951,-0.3332
51.101,-0.17652,0.98897,-0.21294
51.121,-0.19191,1.7231,0.010257
51.141,-0.21995,2.0343,0.58737
51.16,-0.20977,2.3339,0.58929
51.18,-0.21803,2.1513,0.67446
51.2,-0.24043,1.4371,0.79021
51.22,-0.21658,0.59308,0.20602
51.239,-0.20106,1.1922,-0.66444
51.259,-0.18082,1.5752,-1.1662
51.279,-0.18568,2.2247,-1.0353
51.3,-0.20971,1.0939,-0.3273
51.318,-0.22389,0.8833,-0.020559
51.338,-0.26751,1.5424,0.29314
51.358,-0.27166,1.6515,0.6295
51.378,-0.27719,2.4906,0.84748
51.398,-0.29923,2.0164,0.4603
51.418,-0.27682,1.379,-0.71504
51.438,-0.25106,1.3291,-1.3283
51.457,-0.22374,1.547,-1.1489
51.477,-0.2136,1.6278,-0.58001
51.497,-0.22649,1.7789,-0.22672
51.517,-0.26553,2.631,0.091376
51.536,-0.279,2.377,1.282
51.559,-0.27117,1.636,0.93042
51.576,-0.24679,0.74585,-0.14268
51.596,-0.20936,0.76739,-1.06
51.616,-0.17728,0.47493,-0.94675
51.635,-0.15476,0.59645,-0.62322
51.655,-0.14468,0.2782,-0.67521
51.675,-0.17021,0.46019,-0.31605
51.695,-0.19314,-0.11355,1.3154
51.718,-0.18837,-1.0027,0.59383
51.734,-0.19061,-1.0544,-0.26291
51.754,-0.18715,-0.22648,-0.59842
51.775,-0.17945,0.32179,-0.21022
51.794,-0.18462,0.35978,-0.1422
51.814,-0.20874,0.10121,-0.52037
51.833,-0.23844,-0.29102,-0.11453
51.853,-0.25307,-0.49026,0.34337
51.873,-0.24953,-0.58101,-0.66002
51.893,-0.24776,-0.17922,-1.143
51.917,-0.23595,0.04128,-0.45577
51.934,-0.2253,-0.37061,-0.0119
51.954,-0.21365,-0.65063,-0.17034
51.973,-0.22348,-0.26345,-0.49933
51.991,-0.24204,0.48588,0.32071
52.012,-0.25403,0.40068,0.61351
52.031,-0.2465,-0.3012,-0.38476
52.051,-0.23343,-0.90206,-1.0518
52.07,-0.22698,-1.0625,-0.49693
52.091,-0.21843,-1.6334,-0.050475
52.11,-0.23357,-2.4713,-0.16337
52.13,-0.24383,-2.6875,-0.044495
52.149,-0.26743,-0.81115,0.02797
52.169,-0.29957,-2.0726,0.22772
52.19,-0.31237,-1.7343,-0.25151
52.209,-0.32551,-2.9195,-0.65427
52.231,-0.35195,-1.9445,-0.016076
52.249,-0.36932,-1.8668,0.34611
52.268,-0.38388,-1.8412,0.1008
52.288,-0.39441,-1.6133,-0.74052
52.308,-0.40956,-2.5812,-1.1723
52.328,-0.44063,-1.3902,-0.869
52.348,-0.46222,-1.5451,-0.4416
52.367,-0.40504,-1.2235,0.055348
52.388,-0.2511,-1.4546,-0.59753
52.41,-0.19059,0.9547,-1.3536
52.428,-0.1768,1.839,-1.2147
52.446,-0.12681,2.3286,-0.55779
52.468,-0.14018,1.784,-0.19107
52.487,-0.14628,0.14223,1.1584
52.507,-0.12941,-1.1185,1.2731
52.526,-0.1175,-0.90202,0.69058
52.547,-0.10306,0.98394,-0.23175
52.566,-0.11491,1.9254,-0.66356
52.585,-0.13589,2.0692,-0.38967
52.605,-0.15184,0.55086,0.098604
52.625,-0.1491,-0.57399,0.19661
52.645,-0.15475,0.0042221,0.35554
52.665,-0.16256,0.85884,0.40121
52.685,-0.15462,1.1858,0.19241
52.71,-0.17293,1.1422,0.29897
52.723,-0.18616,0.61796,-0.047868
52.743,-0.19267,0.67927,-0.39448
52.763,-0.19918,1.0018,-0.4785
52.784,-0.19639,1.2657,-0.055446
52.809,-0.19604,-0.14452,-0.038051
52.832,-0.17042,-0.49008,-0.27669
52.844,-0.16884,0.13999,-0.21562
52.863,-0.16542,0.78105,0.080227
52.886,-0.17096,1.1831,0.84776
52.902,-0.18501,1.0922,0.93598
52.922,-0.18589,0.3812,0.13541
52.941,-0.17575,0.56945,-0.50934
52.961,-0.18036,0.94358,-0.78173
52.981,-0.18645,0.85906,-0.09318
53.002,-0.19191,-0.15161,0.16458
53.02,-0.1902,0.31889,0.1783
53.041,-0.19603,0.86911,0.26166
53.06,-0.20021,0.25925,0.54262
53.079,-0.21441,-0.16472,0.90504
53.099,-0.21885,-1.3134,-0.092695
53.12,-0.24018,-0.73933,-0.69635
53.139,-0.29709,0.084106,-1.0244
53.159,-0.38416,0.22779,-0.95489
53.179,-0.44008,-0.78531,-1.0236
53.199,-0.47869,-1.1883,-1.1057
53.22,-0.49414,-0.85046,-0.63003
53.238,-0.50041,-0.92163,-0.010083
53.258,-0.50022,-0.92632,0.41053
53.278,-0.52524,-0.70373,-0.20747
53.297,-0.61633,0.1754,-1.3704
53.318,-0.73673,0.4457,-2.0313
53.337,-0.8432,0.39864,-2.0153
53.358,-0.9676,-0.93243,-2.4099
53.377,-1.1198,-1.4714,-2.7639
53.398,-1.2859,-1.6673,-3.5942
53.416,-1.3964,-0.80934,-3.4508
53.436,-1.4661,-0.5614,-2.6088
53.456,-1.5087,-1.0007,-2.3746
53.476,-1.5386,-0.90618,-2.3586
53.495,-1.5697,-0.67524,-2.072
53.515,-1.574,-0.49444,-2.0531
53.535,-1.5681,-1.1628,-2.025
53.555,-1.5558,-1.8274,-2.2438
53.575,-1.4607,-2.046,-2.1357
53.594,-1.2563,-1.8344,-0.90902
53.614,-1.0497,-1.3389,0.79422
53.634,-0.8115,-1.1146,1.4986
53.658,-0.50589,-1.1156,1.4571
53.676,-0.34595,-0.39486,1.1636
53.693,-0.24898,-0.59647,0.98664
53.713,-0.18675,-2.8417,0.11797
53.734,-0.29223,-13.719,-2.6278
53.753,-0.51866,-27.354,-3.7994
53.778,-0.96656,-16.01,-8.2799
53.792,-1.1351,-7.5135,-5.7798
53.812,-1.1555,-0.83227,-0.21485
53.832,-1.2092,2.6281,0.20372
53.851,-1.0859,1.5982,3.1063
53.872,-0.95978,3.0475,5.3316
53.891,-0.64307,-2.5143,7.4509
53.911,-0.18477,-0.85712,8.1231
53.931,-0.043608,-0.010001,3.9753
53.95,-0.0866,0.13395,0.41204
53.97,-0.061574,-0.28421,-1.5751
53.99,-0.038233,-1.9572,-2.1753
54.01,0.029085,-2.2594,-1.0796
54.03,0.12469,-0.054639,-1.3507
54.05,0.12241,1.6582,-1.7238
54.069,0.036078,1.6105,-0.78913
54.089,-0.054411,-0.47208,1.1825
54.109,-0.087889,-2.2175,1.9925
54.129,-0.081977,-2.1922,1.8287
54.15,-0.052508,-0.12352,1.5012
54.168,-0.029585,1.095,1.0102
54.188,-0.0034719,1.1429,0.35381
54.208,0.02785,0.033351,-0.24679
54.228,0.04668,-1.2856,-0.63344
54.247,0.022321,-1.0858,-0.80426
54.27,-0.03165,0.30038,-0.6624
54.287,-0.06225,1.0119,-0.21801
54.307,-0.062121,0.95609,0.48708
54.326,-0.034728,0.28109,0.97743
54.347,-0.010037,-0.18673,1.1532
54.366,0.0043246,-0.17257,1.0728
54.386,0.0039837,0.1694,0.73326
54.406,-0.009821,0.41396,0.20661
54.425,-0.021958,0.38173,-0.093165
54.445,-0.021354,0.31031,-0.23643
54.465,-0.014085,0.37477,-0.36039
54.487,-0.014994,0.34735,-0.17068
54.506,-0.018419,0.18751,0.17158
54.526,-0.020768,-0.019945,0.53069
54.544,-0.019737,0.032278,0.66806
54.564,-0.02007,0.25,0.68764
54.584,-0.018701,0.06811,0.61233
54.604,-0.010458,-0.62953,0.42061
54.624,-0.0056775,-1.1333,0.22278
54.644,-0.0045969,-1.637,0.0088648
54.663,-0.0004454,-1.7499,-0.058463
54.684,0.007969,-2.1556,0.1318
54.703,0.023284,-1.8289,0.22061
54.73,0.030431,-1.9789,0.15548
54.742,0.039538,-1.7937,0.19625
54.764,0.064078,-1.8019,-0.020106
54.782,0.063359,-1.9681,-0.16255
54.802,0.060116,-1.8334,0.13135
54.824,0.043525,-1.6803,0.64819
54.841,0.035439,-1.6034,0.38255
54.861,0.05175,-1.8072,0.21779
54.881,0.059447,-1.8931,0.02567
54.901,0.056641,-1.7661,0.20042
54.92,0.05448,-1.5854,0.31978
54.94,0.031096,-1.6226,0.21587
54.96,0.029584,-1.828,0.2806
54.98,0.038779,-1.8096,0.53927
54.999,0.053215,-2.0272,0.67353
55.019,0.077164,-1.3952,0.57513
55.039,0.085465,-1.5118,0.34362
55.059,0.069758,-0.38139,0.064616
55.079,0.035437,0.38066,0.0079737
55.101,0.015824,0.99138,-0.13107
55.131,-0.0077751,1.1571,0.19934
55.138,-0.0085584,1.0933,0.31704
55.158,-0.016261,0.81089,0.46204
55.177,-0.025373,0.70451,0.62101
55.197,-0.021246,0.58729,0.62265
55.217,-0.0079394,0.32784,0.81003
55.237,0.026603,0.54895,0.68798
55.256,0.041125,1.1967,0.391
55.276,0.03821,1.6577,0.15682
55.296,0.038285,1.5616,-0.0050105
55.317,0.028165,1.1035,0.022018
55.336,0.019102,0.53091,-0.046953
55.356,0.0044118,-0.028762,0.052559
55.376,-0.0029132,0.077543,0.15083
55.399,-0.015901,0.89813,0.27315
55.415,-0.019927,1.4774,0.46242
55.435,-0.025282,1.6202,0.49731
55.454,-0.02864,1.3757,0.55928
55.474,-0.030975,0.81706,0.3897
55.494,-0.016017,0.28917,0.53344
55.514,0.0063993,0.23218,0.59765
55.534,0.0022747,0.65228,0.34628
55.554,-0.04695,1.1538,-0.08494
55.573,-0.095072,1.1536,-0.28916
55.593,-0.099605,0.9408,-0.044801
55.614,-0.010207,0.5136,0.62116
55.633,0.10432,0.39778,1.0195
55.652,0.20902,0.39393,1.1554
55.673,0.27725,0.51866,1.1297
55.692,0.24637,0.84435,0.5353
55.712,0.16471,0.9345,-0.033937
55.732,0.11029,0.86155,-0.20238
55.751,0.10904,0.75499,-0.094911
55.771,0.15158,0.56865,0.059464
55.791,0.22342,0.50798,0.27129
55.811,0.29038,0.38275,0.47003
55.831,0.36298,0.4396,0.84951
55.85,0.37197,0.91374,0.73004
55.87,0.28544,1.2255,0.069435
55.891,0.1225,1.2486,-0.53376
55.911,-0.025821,1.0149,-0.78949
55.93,-0.12014,0.78225,-0.92231
55.949,-0.16105,0.5389,-0.77126
55.969,-0.12273,-0.17832,-0.13793
55.989,-0.041383,-0.90355,0.43146
56.011,0.0079209,-0.95186,0.84441
56.029,0.021357,-0.59383,1.1088
56.049,0.018303,-0.15158,1.0841
56.068,-0.003924,-0.29251,0.87248
56.088,0.0051215,-0.83728,0.60667
56.108,-0.013203,-1.1418,0.3032
56.128,-0.0068398,-1.1361,0.19238
56.148,-0.0034366,-0.61994,-0.098173
56.168,-0.014622,-0.45873,-0.17744
56.187,-0.024347,-0.47127,-0.12821
56.207,-0.036398,-0.73107,0.079215
56.227,-0.030518,-0.69113,0.29663
56.246,-0.031765,-0.56661,0.42286
56.266,-0.026771,-0.57466,0.6507
56.286,-0.014037,-0.60283,0.73521
56.307,-0.012307,-0.59378,0.62949
56.326,-0.010812,-0.59613,0.5165
56.346,-0.0090249,-0.60433,0.31739
56.365,-0.011496,-0.74963,0.16866
56.385,-0.0058395,-0.92313,0.18321
56.409,-0.0014817,-0.94126,0.23191
56.43,0.0038574,-0.81127,0.34446
56.444,0.00020593,-0.61547,0.34995
56.465,-0.013663,-0.59565,0.4861
56.484,-0.036135,-0.56115,0.38429
56.504,-0.078928,-0.77914,0.018205
56.524,-0.066801,-1.0725,0.22887
56.545,-0.0080089,-1.1149,0.72775
56.57,0.078606,-0.9702,1.002
56.587,0.10819,-0.76026,0.72489
56.603,0.13863,-0.7476,0.70203
56.631,0.21833,-0.81211,0.92336
56.643,0.24911,-0.76522,0.78291
56.663,0.26943,-0.83371,0.31964
56.681,0.26372,-0.92701,0.03864
56.703,0.24241,-0.90781,-0.11635
56.722,0.22725,-0.54085,-0.18227
56.741,0.21527,-0.20222,-0.076593
56.763,0.22225,-0.28508,0.24137
56.781,0.24032,-0.55163,0.52466
56.801,0.26652,-0.6556,0.57595
56.82,0.27807,-0.79085,0.45091
56.84,0.29394,-0.80764,0.25613
56.861,0.28639,-0.62649,-0.06293
56.88,0.25404,-0.44684,-0.31221
56.9,0.22366,-0.14197,-0.066268
56.919,0.2139,-0.31623,-0.075726
56.939,0.23012,-0.62385,0.21491
56.96,0.26396,-1.0221,0.31592
56.979,0.29352,-0.80662,0.33689
57,0.30673,-0.21654,0.14613
57.019,0.30284,0.086651,0.2113
57.038,0.30598,-0.1156,-0.058592
57.059,0.30758,-0.49162,0.11532
57.078,0.31038,-0.89586,0.2166
57.098,0.30813,-1.0512,0.17326
57.117,0.30316,-0.9176,0.088155
57.138,0.31332,-0.48882,-0.44123
57.156,0.30941,0.039341,-0.59933
57.176,0.30225,0.49475,-0.10498
57.196,0.25682,0.8557,-0.0088273
57.217,0.18135,0.43451,-0.30955
57.236,0.14739,-0.15778,-0.34974
57.256,0.13053,-0.55166,-0.21493
57.276,0.14646,-0.54685,0.22584
57.295,0.19718,0.31022,0.3554
57.315,0.22142,0.93636,0.51963
57.335,0.22172,1.0089,0.59271
57.355,0.1782,0.88798,-0.14818
57.375,0.11637,0.65949,-0.64904
57.395,0.074247,0.57062,-0.40497
57.415,0.039685,0.91524,-0.37953
57.434,-0.022873,1.2135,-0.75307
57.454,-0.13669,1.4033,-1.069
57.474,-0.27583,1.543,-0.98101
57.493,-0.43033,1.5005,-0.65579
57.513,-0.60138,1.8609,-0.52715
57.532,-0.77297,1.9487,-0.68002
57.552,-0.94447,1.5431,-0.68228
57.572,-1.0987,1.171,-0.48866
57.593,-1.1912,0.88645,0.1877
57.612,-1.209,0.50429,1.1477
57.632,-1.1394,0.12502,1.9208
57.651,-1.0073,-0.29304,2.4135
57.672,-0.84749,-0.6524,2.5938
57.691,-0.67961,-0.84645,2.8717
57.711,-0.52222,-0.45807,2.7243
57.734,-0.43675,0.52165,2.0372
57.751,-0.43032,1.0148,1.3412
57.77,-0.47343,1.2146,0.42508
57.79,-0.53195,0.99077,-0.1756
57.81,-0.59339,0.82985,-0.69213
57.83,-0.67064,0.90471,-0.94961
57.849,-0.73251,1.0451,-0.60853
57.871,-0.74637,1.1074,0.3037
57.889,-0.71518,0.98473,1.1289
57.909,-0.66855,0.57357,1.5994
57.933,-0.5983,0.083011,1.8861
57.949,-0.54202,-0.20139,2.0627
57.968,-0.45909,-0.16154,2.0474
57.989,-0.40162,0.27979,1.6299
58.008,-0.37785,0.7337,1.0008
58.029,-0.38054,1.0467,0.42647
58.048,-0.38798,1.039,0.1064
58.068,-0.39833,0.96525,-0.073037
58.087,-0.41375,0.7801,-0.23853
58.107,-0.42138,0.7599,0.0205
58.126,-0.40819,0.58768,0.45073
58.146,-0.37087,0.5418,0.89718
58.166,-0.33163,0.61163,1.0652
58.186,-0.30762,0.61141,1.228
58.207,-0.28031,0.5539,1.1517
58.226,-0.26764,0.6664,0.92455
58.246,-0.25826,0.69264,0.66803
58.266,-0.25659,0.74661,0.47272
58.286,-0.23728,0.79752,0.38204
58.304,-0.2198,0.94101,0.34634
58.324,-0.2256,1.0142,0.35307
58.344,-0.25213,1.0829,0.30746
58.366,-0.30756,1.168,0.36278
58.384,-0.36106,1.436,0.29173
58.41,-0.43507,1.522,0.11373
58.424,-0.44071,1.1785,0.32899
58.443,-0.37829,0.49888,0.64016
58.463,-0.27803,-0.0050475,0.81648
58.484,-0.13078,-0.4147,1.1932
58.503,0.023768,-0.41592,1.6273
58.525,0.14622,0.073124,1.5385
58.543,0.13013,0.64862,0.80833
58.562,0.018623,0.89378,0.013959
58.582,-0.13752,0.64817,-0.47071
58.601,-0.20893,0.30971,-0.61638
58.622,-0.25314,0.15842,-0.93568
58.641,-0.27623,-0.036949,-0.86984
58.661,-0.27051,-0.13688,-0.33235
58.681,-0.25447,-0.038906,0.19901
58.7,-0.24228,0.11579,0.46358
