20.526,-0.031203,0
20.543,-0.031203,0
20.564,-0.031203,0
20.584,-0.031203,0
20.603,-0.031203,0
20.628,-0.031203,0
20.642,-0.031203,0
20.662,-0.031203,0
20.682,-0.031203,0
20.702,-0.031203,0
20.721,-0.031203,0
20.741,-0.031203,0
20.761,-0.031203,0
20.78,-0.031203,0
20.8,-0.031203,0
20.82,-0.031203,0
20.84,-0.031203,0
20.86,-0.031203,0
20.879,-0.025399,0
20.9,-0.015711,0
20.919,-0.0076875,0
20.939,-0.0076875,0
20.959,-0.0076875,0
20.979,-0.0076875,0
20.998,-0.0076875,0
21.018,-0.0076875,0
21.038,-0.0076875,0
21.058,-0.0076875,0
21.078,-0.021775,0
21.098,-0.046982,0
21.118,-0.070395,-0.00072772
21.137,-0.070395,-0.011152
21.157,-0.070395,-0.022083
21.177,-0.070395,-0.027134
21.197,-0.070395,-0.027134
21.217,-0.070395,-0.027134
21.236,-0.070395,-0.043561
21.256,-0.070395,-0.061195
21.276,-0.070395,-0.071306
21.297,-0.070395,-0.071306
21.315,-0.070395,-0.071306
21.335,-0.070395,-0.15917
21.356,-0.070395,-0.25854
21.375,-0.070395,-0.31626
21.394,-0.070395,-0.31626
21.419,-0.070395,-0.31767
21.434,-0.070395,-0.33958
21.453,-0.070395,-0.36845
21.474,-0.070395,-0.38854
21.493,-0.070395,-0.38854
21.514,-0.070395,-0.38854
21.533,-0.070395,-0.38854
21.553,-0.070395,-0.38854
21.572,-0.070395,-0.38854
21.592,-0.070395,-0.38854
21.612,-0.070395,-0.38854
21.632,-0.070395,-0.38854
21.651,-0.070395,-0.38854
21.675,-0.12666,-0.38854
21.691,-0.23885,-0.38854
21.711,-0.3753,-0.38854
21.731,-0.41529,-0.38406
21.751,-0.41529,-0.37754
21.77,-0.43948,-0.37248
21.791,-0.57559,-0.37248
21.81,-0.70446,-0.37248
21.83,-0.75234,-0.3559
21.85,-0.75234,-0.33023
21.869,-0.767,-0.30823
21.89,-0.88593,-0.30823
21.912,-1.0158,-0.30823
21.932,-1.0424,-0.30823
21.948,-1.0424,-0.30823
21.968,-1.0556,-0.30823
21.988,-1.2302,-0.30823
22.008,-1.4042,-0.30823
22.027,-1.4813,-0.30473
22.048,-1.4813,-0.29804
22.067,-1.4813,-0.29216
22.088,-1.4813,-0.29216
22.107,-1.4813,-0.29216
22.128,-1.4813,-0.29216
22.146,-1.4813,-0.29216
22.166,-1.4813,-0.29216
22.186,-1.4813,-0.29216
22.206,-1.4813,-0.29216
22.226,-1.4813,-0.29216
22.245,-1.4813,-0.29216
22.265,-1.4813,-0.29216
22.285,-1.0833,-0.29216
22.305,-0.61989,-0.29216
22.326,-0.36042,-0.26941
22.348,-0.36042,-0.2122
22.364,-0.36042,-0.17032
22.384,-0.28529,-0.16366
22.404,-0.19441,-0.16366
22.424,-0.14094,-0.14835
22.443,-0.14094,-0.11043
22.463,-0.14094,-0.070693
22.484,-0.093001,-0.063275
22.505,-0.034571,-0.063275
22.524,-0,-0.054084
22.542,-0,-0.031313
22.562,-0,-0.0062378
22.582,-0,0
22.602,-0,0
22.622,-0,0
22.641,-0,0
22.661,-0,0
22.681,-0,0
22.702,-0,0
22.728,-0,0
22.74,-0,0
22.76,-0,0
22.78,-0,0
22.801,-0,0
22.82,-0,0
22.839,-0,0
22.859,-0,0
22.879,-0,0
22.898,-0,0
22.918,-0,-0.00032037
22.938,-0,-0.0046966
22.958,-0,-0.0091144
22.978,-0,-0.011072
22.997,-0,-0.011072
23.02,-0,-0.018716
23.038,-0,-0.070018
23.057,-0,-0.12408
23.077,-0,-0.15162
23.097,-0,-0.15162
23.118,-0,-0.15621
23.136,-0,-0.20224
23.156,-0,-0.25382
23.178,-0,-0.28012
23.196,-0,-0.28012
23.216,-0,-0.28012
23.236,-0,-0.29526
23.255,-0,-0.31105
23.275,-0,-0.32027
23.295,-0,-0.32027
23.314,-0,-0.32027
23.334,-0,-0.32027
23.356,-0,-0.32027
23.373,-0,-0.32027
23.393,-0,-0.32027
23.42,-0,-0.32027
23.434,-0,-0.32027
23.452,-0,-0.32027
23.473,-0,-0.32027
23.492,-0,-0.32027
23.513,-0,-0.32027
23.532,-0,-0.32027
23.554,-0,-0.32027
23.578,-0,-0.32027
23.591,-0,-0.32027
23.612,-0,-0.32027
23.631,-0,-0.32319
23.657,-0,-0.32956
23.676,-0,-0.33232
23.698,-0,-0.33232
23.71,-0,-0.33232
23.729,-0,-0.33532
23.749,-0,-0.34002
23.769,-0,-0.34437
23.789,-0,-0.34437
23.809,-0,-0.34437
23.83,-0,-0.34437
23.849,-0,-0.34437
23.868,-0,-0.34437
23.889,-0,-0.34437
23.908,-0,-0.34437
23.928,-0,-0.3463
23.948,-0,-0.35137
23.967,-0,-0.35641
23.987,-0.0061331,-0.35641
24.007,-0.012381,-0.35641
24.028,-0.015526,-0.35641
24.047,-0.015526,-0.35641
24.067,-0.015526,-0.35641
24.089,-0.015526,-0.35641
24.106,-0.015526,-0.35641
24.125,-0.015526,-0.35641
24.146,-0.015526,-0.35641
24.165,-0.015526,-0.35641
24.185,-0.015526,-0.35641
24.205,-0.015526,-0.35641
24.225,-0.015526,-0.35641
24.244,-0.015526,-0.35641
24.266,-0.015526,-0.35641
24.284,-0.015526,-0.35641
24.304,-0.015526,-0.35641
24.325,-0.015526,-0.35641
24.343,-0.015526,-0.35641
24.364,-0.015526,-0.35641
24.384,-0.037369,-0.35641
24.405,-0.063768,-0.35641
24.423,-0.078233,-0.35641
24.442,-0.078233,-0.35641
24.463,-0.078233,-0.35641
24.481,-0.078233,-0.35641
24.501,-0.078233,-0.35641
24.522,-0.078233,-0.35641
24.541,-0.078233,-0.35641
24.561,-0.078233,-0.35641
24.581,-0.078233,-0.35641
24.601,-0.078233,-0.35641
24.621,-0.078233,-0.35641
24.64,-0.078233,-0.35641
24.66,-0.078233,-0.35641
24.68,-0.078233,-0.35641
24.7,-0.078233,-0.35641
24.719,-0.078233,-0.35641
24.739,-0.078233,-0.35641
24.759,-0.078233,-0.35641
24.779,-0.078233,-0.35641
24.798,-0.078233,-0.35641
24.818,-0.078233,-0.35641
24.839,-0.078233,-0.35641
24.858,-0.078233,-0.35641
24.877,-0.078233,-0.35641
24.897,-0.078233,-0.35641
24.917,-0.078233,-0.35641
24.937,-0.078233,-0.35641
24.957,-0.078233,-0.35641
24.978,-0.078233,-0.35641
24.996,-0.078233,-0.35641
25.016,-0.078233,-0.35641
25.036,-0.078233,-0.35641
25.056,-0.078233,-0.35641
25.075,-0.078233,-0.35641
25.098,-0.078233,-0.35641
25.116,-0.078233,-0.35641
25.135,-0.078233,-0.35641
25.154,-0.078233,-0.35641
25.176,-0.078233,-0.35641
25.199,-0.078233,-0.35641
25.22,-0.078233,-0.35641
25.234,-0.078233,-0.35641
25.258,-0.078233,-0.35641
25.274,-0.078233,-0.35641
25.294,-0.078233,-0.35641
25.314,-0.078233,-0.35641
25.333,-0.078233,-0.35641
25.353,-0.078233,-0.35641
25.373,-0.078233,-0.35641
25.399,-0.078233,-0.35641
25.412,-0.078233,-0.35641
25.432,-0.078233,-0.35641
25.451,-0.078233,-0.35641
25.472,-0.078233,-0.35641
25.491,-0.078233,-0.35641
25.511,-0.078233,-0.35641
25.53,-0.078233,-0.35641
25.55,-0.078233,-0.35641
25.57,-0.078233,-0.35641
25.59,-0.078233,-0.35641
25.61,-0.078233,-0.35641
25.63,-0.078233,-0.35641
25.649,-0.078233,-0.35641
25.669,-0.078233,-0.35641
25.689,-0.078233,-0.35641
25.709,-0.078233,-0.35641
25.729,-0.078233,-0.35641
25.748,-0.078233,-0.35641
25.768,-0.078233,-0.35641
25.788,-0.078233,-0.35641
25.808,-0.078233,-0.35641
25.827,-0.078233,-0.35901
25.847,-0.078233,-0.36374
25.867,-0.078233,-0.36846
25.887,-0.078233,-0.36846
25.907,-0.078233,-0.36846
25.926,-0.078233,-0.41428
25.947,-0.078233,-0.51191
25.967,-0.078448,-0.60538
25.986,-0.16272,-0.60538
26.007,-0.25591,-0.60538
26.025,-0.29771,-0.67501
26.045,-0.29771,-0.83156
26.065,-0.29771,-0.98893
26.085,-0.29771,-1
26.105,-0.29771,-1
26.125,-0.29771,-1
26.144,-0.29771,-1
26.164,-0.29771,-1
26.184,-0.29771,-1
26.215,-0.29771,-1
26.231,-0.29771,-1
26.244,-0.29771,-1
26.263,-0.29771,-1
26.283,-0.29771,-1
26.303,-0.29771,-1
26.322,-0.29771,-1
26.342,-0.29771,-1
26.362,-0.29771,-1
26.388,-0.29771,-1
26.402,-0.29771,-1
26.422,-0.29771,-1
26.441,-0.29771,-1
26.461,-0.29771,-1
26.481,-0.21367,-1
26.501,-0.09209,-1
26.52,-0,-0.95371
26.54,-0,-0.6534
26.56,-0,-0.3562
26.579,-0,-0.25201
26.599,-0,-0.25201
26.629,-0,-0.20058
26.639,-0,-0.16098
26.659,-0,-0.079516
26.679,-0,-0.047212
26.699,-0,-0.047212
26.718,-0,-0.047212
26.738,-0,-0.047212
26.758,-0,-0.047212
26.778,-0,-0.047212
26.805,-0,-0.047212
26.818,-0,-0.049109
26.838,-0,-0.069376
26.857,-0,-0.089071
26.876,-0,-0.099415
26.897,-0,-0.099415
26.916,-0,-0.099415
26.936,-0,-0.14511
26.955,-0,-0.18954
26.975,-0,-0.21587
26.995,-0,-0.21587
27.016,-0,-0.21587
27.035,-0,-0.24578
27.055,-0,-0.27722
27.074,-0,-0.29618
27.095,-0,-0.29618
27.116,-0,-0.29618
27.134,-0,-0.3153
27.154,-0,-0.33788
27.173,-0,-0.3524
27.193,-0,-0.3524
27.214,-0,-0.3524
27.235,-0,-0.3524
27.252,-0,-0.3524
27.272,-0,-0.3524
27.292,-0,-0.3524
27.313,-0,-0.3524
27.331,-0,-0.36371
27.351,-0,-0.37963
27.38,-0,-0.39255
27.391,-0,-0.39255
27.411,-0,-0.39255
27.431,-0,-0.42543
27.45,-0,-0.47071
27.47,-0,-0.50901
27.49,-0,-0.50901
27.511,-0,-0.50901
27.529,-0,-0.51517
27.549,-0,-0.52455
27.57,-0,-0.5331
27.589,-0,-0.5331
27.608,-0,-0.5331
27.628,-0,-0.5331
27.648,-0,-0.5331
27.668,-0,-0.5331
27.688,-0,-0.5331
27.708,-0,-0.5331
27.728,-0,-0.5331
27.748,-0,-0.5331
27.767,-0,-0.5331
27.787,-0,-0.5331
27.807,-0,-0.5331
27.826,-0,-0.5331
27.846,-0,-0.5331
27.866,-0,-0.5331
27.886,-0,-0.5331
27.906,-0,-0.5331
27.926,-0,-0.50304
27.945,-0,-0.44238
27.965,-0,-0.37808
27.985,-0,-0.37248
28.005,-0,-0.37248
28.026,-0,-0.36944
28.044,-0,-0.36359
28.064,-0,-0.35736
28.085,-0,-0.35641
28.104,-0,-0.35641
28.123,-0,0.28064
28.143,-0,2.4347
28.164,-0,4.6788
28.185,-0,5
28.203,-0,5
28.223,-0,5
28.242,-0,5
28.262,-0,5
28.281,-0,5
28.302,-0,5
28.327,-0,5
28.341,-0,5
28.363,-0,5
28.38,-0,5
28.4,-0,5
28.422,-0,5
28.44,-0,5
28.46,-0,5
28.479,-0,5
28.501,-0,5
28.52,-0,5
28.539,-0,5
28.559,-0,5
28.578,-0,5
28.598,-0,5
28.618,-0,5
28.638,-0,5
28.658,-0,5
28.678,-0,5
28.698,-0,5
28.719,-0,5
28.739,-0,5
28.757,-0,5
28.777,-0,5
28.796,-0,5
28.819,-0,5
28.836,-0,5
28.856,-0,5
28.875,-0,5
28.896,-0,5
28.915,-0,5
28.935,-0,3.0041
28.955,-0,0.91633
28.977,-0,-0.35641
28.994,-0,-0.35641
29.015,-0,-0.35641
29.034,-0,-0.35641
29.054,-0,-0.35641
29.076,-0.014052,-0.35641
29.093,-0.041012,-0.35641
29.113,-0.072687,-0.35641
29.133,-0.078233,-0.35641
29.153,-0.078233,-0.35641
29.172,-0.10071,-0.35641
29.192,-0.17719,-0.35641
29.212,-0.25467,-0.35641
29.231,-0.27419,-0.35641
29.251,-0.27419,-0.35641
29.271,-0.30355,-0.35641
29.291,-0.44249,-0.35641
29.311,-0.57491,-0.35641
29.331,-0.61909,-0.35641
29.35,-0.61909,-0.35641
29.37,-0.68284,-0.35641
29.389,-1.0468,-0.35641
29.409,-1.4185,-0.35641
29.429,-1.5519,-0.34039
29.449,-1.5519,-0.31499
29.471,-1.5902,-0.29216
29.489,-1.7514,-0.29216
29.509,-1.9323,-0.29216
29.529,-2,-0.28039
29.548,-2,-0.26169
29.568,-2,-0.24398
29.588,-2,-0.24398
29.609,-2,-0.24398
29.627,-2,-0.23669
29.648,-2,-0.21558
29.67,-2,-0.19579
29.688,-2,-0.19579
29.708,-2,-0.19579
29.726,-2,-0.18242
29.746,-2,-0.15529
29.768,-2,-0.12752
29.786,-2,-0.12752
29.806,-2,-0.12752
29.828,-2,-0.12752
29.846,-2,-0.12752
29.866,-2,-0.12752
29.885,-2,-0.12752
29.909,-2,-0.12752
29.937,-2,-0.23648
29.944,-2,-0.2737
29.964,-2,-0.38008
29.985,-2,-0.40058
30.004,-2,-0.40058
30.025,-2,-0.41943
30.044,-2,-0.45933
30.063,-2,-0.50084
30.083,-2,-0.50901
30.104,-2,-0.50901
30.123,-2,-0.51218
30.144,-2,-0.52778
30.161,-2,-0.5411
30.181,-2,-0.54515
30.201,-2,-0.54515
30.23,-2,-0.54839
30.242,-2,-0.55125
30.261,-2,-0.55573
30.281,-2,-0.55719
30.3,-2,-0.55719
30.32,-2,-0.55719
30.34,-2,-0.55719
30.359,-2,-0.55719
30.379,-2,-0.55719
30.405,-2,-0.55719
30.419,-2,-0.55719
30.439,-2,-0.55719
30.458,-2,-0.55719
30.478,-2,-0.55719
30.498,-2,-0.55719
30.518,-2,-0.55719
30.538,-2,-0.55719
30.567,-2,-0.55719
30.578,-2,-0.55719
30.598,-2,-0.55719
30.617,-2,-0.55719
30.638,-2,-0.55719
30.657,-2,-0.55719
30.677,-2,-0.55719
30.697,-2,-0.55719
30.718,-2,-0.55719
30.737,-2,-0.55719
30.756,-2,-0.55719
30.775,-2,-0.55719
30.797,-2,-0.55719
30.815,-2,-0.55719
30.835,-2,-0.55719
30.855,-2,-0.55719
30.874,-2,-0.55719
30.895,-2,-0.55719
30.915,-2,-0.55719
30.934,-2,-0.54093
30.953,-2,-0.52223
30.973,-1.907,-0.50901
30.993,-1.5879,-0.50901
31.013,-1.2813,-0.50901
31.033,-1.2226,-0.38268
31.053,-1.2226,-0.22567
31.072,-1.1366,-0.11146
31.092,-0.76932,-0.11146
31.112,-0.40081,-0.11146
31.131,-0.30555,-0.079074
31.152,-0.30555,-0.033155
31.171,-0.29648,0
31.191,-0.24669,0
31.211,-0.19542,0
31.23,-0.18013,0
31.251,-0.18013,0
31.27,-0.16674,0
31.29,-0.096147,0
31.312,-0.018453,0
31.332,-0,0.037896
31.349,-0,0.080283
31.369,0.0014864,0.12862
31.389,0.039925,0.12862
31.408,0.078977,0.12862
31.428,0.095324,0.24421
31.448,0.095324,0.44432
31.468,0.095324,0.63458
31.487,0.095324,0.63458
31.507,0.095324,0.63458
31.527,0.095324,0.65119
31.547,0.095324,0.68422
31.567,0.095324,0.71695
31.586,0.059511,0.71891
31.607,0.019851,0.71891
31.626,-0,0.5842
31.646,-0,0.2981
31.666,-0,0.0010775
31.689,-0,0
31.713,-0,0
31.725,-0,0
31.745,-0,0
31.765,-0,0
31.785,-0,0
31.805,-0,0
31.826,-0,0
31.844,-0,0
31.865,-0,0
31.884,-0,0
31.906,-0,0
31.927,-0,0.0085012
31.944,-0,0.021792
31.963,-0,0.037679
31.983,0.032943,0.040273
32.003,0.075132,0.040273
32.024,0.10316,0.10892
32.042,0.10316,0.27454
32.062,0.10316,0.46487
32.082,0.10316,0.51411
32.101,0.10316,0.51411
32.121,0.10316,0.52427
32.141,0.10316,0.56613
32.161,0.10316,0.60785
32.18,0.093166,0.62253
32.2,0.077319,0.62253
32.22,0.06397,0.613
32.24,0.06397,0.55972
32.26,0.06397,0.50343
32.279,0.048087,0.486
32.3,0.022619,0.486
32.319,0.0012625,0.48468
32.339,0.0012625,0.47015
32.358,0.0012625,0.45609
32.378,0.0012625,0.44986
32.399,0.0012625,0.44986
32.418,0.0012625,0.44986
32.438,0.0012625,0.44986
32.459,0.0012625,0.44986
32.477,0.0012625,0.44986
32.497,0.0012625,0.44986
32.518,0.0012625,0.44986
32.537,0.0012625,0.44986
32.557,0.0012625,0.44986
32.578,0.0012625,0.44986
32.597,0.0012625,0.44986
32.618,0.0012625,0.44986
32.636,0.0012625,0.44986
32.67,0.0011827,0.44986
32.676,0.0010186,0.44986
32.696,0.00051345,0.44986
32.716,2.8481e-05,0.44986
32.737,-0,0.45626
32.755,-0,0.46205
32.775,-0,0.46593
32.794,-0,0.46593
32.816,-0,0.46593
32.833,-0,0.47133
32.854,-0,0.47783
32.874,-0,0.48199
32.896,-0,0.48199
32.916,-0,0.48199
32.933,-0,0.48199
32.952,-0,0.48199
32.973,-0,0.48199
32.992,-0,0.48199
33.012,-0,0.48199
33.031,-0,0.48199
33.051,-0,0.48199
33.073,-0.0094083,0.48199
33.09,-0.033323,0.48199
33.112,-0.063368,0.48199
33.13,-0.070395,0.48199
33.15,-0.070395,0.48199
33.17,-0.070395,0.48199
33.19,-0.070395,0.48199
33.209,-0.070395,0.48199
33.23,-0.070395,0.48199
33.249,-0.070395,0.48199
33.269,-0.070395,0.48199
33.289,-0.070395,0.48199
33.308,-0.070395,0.48199
33.328,-0.070395,0.48199
33.348,-0.070395,0.48199
33.368,-0.071025,0.48199
33.389,-0.084374,0.48199
33.408,-0.096759,0.48199
33.428,-0.10175,0.46857
33.447,-0.10175,0.44808
33.467,-0.10175,0.42585
33.487,-0.11408,0.42577
33.507,-0.12686,0.42577
33.526,-0.1331,0.40724
33.547,-0.1331,0.36806
33.566,-0.1331,0.32963
33.587,-0.1331,0.3294
33.608,-0.1331,0.3294
33.629,-0.1331,0.3294
33.645,-0.1331,0.3294
33.669,-0.1331,0.3294
33.688,-0.1331,0.3294
33.705,-0.1331,0.3294
33.725,-0.1331,0.3294
33.744,-0.1331,0.3294
33.764,-0.1331,0.3294
33.785,-0.1331,0.3294
33.804,-0.1331,0.3294
33.823,-0.1331,0.3294
33.843,-0.1331,0.3294
33.868,-0.1331,0.3294
33.889,-0.1331,0.3294
33.909,-0.1331,0.3294
33.924,-0.1331,0.3294
33.942,-0.1331,0.3294
33.961,-0.1331,0.3294
33.981,-0.1331,0.3294
34.003,-0.1331,0.3294
34.021,-0.1331,0.3294
34.045,-0.1331,0.3294
34.06,-0.1331,0.3294
34.085,-0.14451,0.3294
34.104,-0.15669,0.3294
34.12,-0.16446,0.33041
34.14,-0.16446,0.33672
34.159,-0.16446,0.34301
34.179,-0.16446,0.34546
34.201,-0.16446,0.34546
34.22,-0.16446,0.35135
34.24,-0.16446,0.39214
34.258,-0.16446,0.4291
34.278,-0.16446,0.44585
34.298,-0.16446,0.44585
34.318,-0.16446,0.44585
34.338,-0.16446,0.44585
34.358,-0.16446,0.44585
34.378,-0.16446,0.44585
34.398,-0.16446,0.44585
34.417,-0.16446,0.44585
34.437,-0.16446,0.44585
34.457,-0.16446,0.44585
34.477,-0.16446,0.44585
34.497,-0.16446,0.44585
34.517,-0.16446,0.44585
34.536,-0.16446,0.44585
34.556,-0.16446,0.44585
34.575,-0.18282,0.44585
34.602,-0.24087,0.44585
34.615,-0.27001,0.44585
34.635,-0.27419,0.47377
34.654,-0.27419,0.50304
34.674,-0.27882,0.52214
34.694,-0.29125,0.52214
34.714,-0.30389,0.52214
34.734,-0.30555,0.52757
34.753,-0.30555,0.53391
34.777,-0.30555,0.53821
34.793,-0.30555,0.53821
34.814,-0.30555,0.53821
34.832,-0.30555,0.53821
34.853,-0.30555,0.53821
34.872,-0.30904,0.53821
34.892,-0.32117,0.53821
34.912,-0.33383,0.53821
34.931,-0.3369,0.54285
34.951,-0.3369,0.54937
34.972,-0.3369,0.55427
34.991,-0.3369,0.55427
35.011,-0.3369,0.55427
35.03,-0.3369,0.55427
35.051,-0.3369,0.55427
35.07,-0.34018,0.55427
35.09,-0.36528,0.55427
35.113,-0.39543,0.55427
35.129,-0.39961,0.53888
35.149,-0.39961,0.51518
35.169,-0.40624,0.49404
35.189,-0.45927,0.49404
35.209,-0.51144,0.49404
35.228,-0.53286,0.38069
35.248,-0.53286,0.18317
35.268,-0.5258,0
35.287,-0.40078,0
35.308,-0.27089,0
35.332,-0.20365,0
35.347,-0.20365,0
35.366,-0.20359,0
35.386,-0.17549,0
35.406,-0.1476,0
35.428,-0.1331,0
35.446,-0.1331,0
35.465,-0.1331,0
35.485,-0.1331,0
35.506,-0.1331,0
35.526,-0.1331,0
35.545,-0.1331,0
35.566,-0.1331,0
35.586,-0.12503,0
35.605,-0.11609,0
35.624,-0.10959,0
35.644,-0.10959,0
35.664,-0.10959,0
35.684,-0.12042,0
35.704,-0.13281,0
35.724,-0.14094,-0.00042642
35.743,-0.14094,-0.0016103
35.763,-0.14094,-0.0028001
35.784,-0.38909,-0.0030406
35.802,-0.65017,-0.0030406
35.83,-0.86208,-0.048784
35.843,-0.86208,-0.092098
35.862,-0.86208,-0.15512
35.881,-1.1189,-0.1717
35.901,-1.4669,-0.1717
35.921,-1.74,-0.17421
35.947,-1.74,-0.18855
35.96,-1.74,-0.19636
35.98,-1.8108,-0.1998
36.001,-1.917,-0.1998
36.021,-2,-0.1998
36.043,-2,-0.1998
36.059,-2,-0.1998
36.079,-2,-0.1998
36.099,-2,-0.1998
36.119,-2,-0.19916
36.138,-2,-0.19283
36.159,-2,-0.18615
36.179,-2,-0.18374
36.199,-2,-0.18374
36.218,-2,-0.18374
36.238,-2,-0.18374
36.257,-2,-0.18374
36.278,-2,-0.18374
36.297,-2,-0.18374
36.318,-2,-0.18374
36.337,-2,-0.18374
36.357,-2,-0.18374
36.376,-2,-0.18374
36.397,-2,-0.18374
36.416,-2,-0.18374
36.436,-2,-0.18374
36.455,-2,-0.18374
36.475,-2,-0.18374
36.497,-2,-0.18374
36.515,-2,-0.18374
36.536,-2,-0.18835
36.554,-2,-0.19289
36.574,-2,-0.19579
36.594,-2,-0.19579
36.614,-2,-0.19579
36.633,-2,-0.21009
36.653,-2,-0.22756
36.673,-2,-0.23996
36.693,-2,-0.23996
36.713,-2,-0.23996
36.732,-2,-0.27118
36.753,-2,-0.31195
36.772,-2,-0.34035
36.792,-2,-0.34035
36.811,-2,-0.34035
36.831,-2,-0.35957
36.851,-2,-0.38692
36.871,-2,-0.40862
36.891,-2,-0.40862
36.911,-2,-0.40862
36.931,-2,-0.41492
36.95,-2,-0.42428
36.97,-2,-0.43271
36.99,-2,-0.43271
37.013,-2,-0.43271
37.029,-2,-0.43577
37.049,-2,-0.44055
37.069,-2,-0.44476
37.089,-2,-0.44476
37.111,-2,-0.44476
37.129,-2,-0.44476
37.148,-2,-0.44476
37.169,-2,-0.44476
37.188,-2,-0.44476
37.207,-2,-0.44476
37.227,-2,-0.44476
37.247,-2,-0.44476
37.267,-2,-0.44476
37.287,-2,-0.44476
37.307,-2,-0.44476
37.331,-2,-0.44476
37.347,-2,-0.44476
37.367,-2,-0.44476
37.385,-2,-0.44476
37.405,-2,-0.44476
37.425,-2,-0.44476
37.446,-2,-0.44476
37.465,-2,-0.44476
37.485,-2,-0.44476
37.505,-2,-0.44476
37.525,-2,-0.44476
37.544,-2,-0.44476
37.565,-2,-0.44476
37.588,-2,-0.44476
37.604,-2,-0.44476
37.624,-2,-0.44476
37.643,-2,-0.44476
37.664,-2,-0.44476
37.689,-2,-0.44476
37.702,-2,-0.44476
37.722,-2,-0.44476
37.741,-2,-0.44476
37.762,-2,-0.44476
37.784,-2,-0.44476
37.801,-2,-0.44476
37.821,-2,-0.44476
37.841,-2,-0.44476
37.86,-2,-0.44476
37.88,-2,-0.44476
37.901,-2,-0.44476
37.92,-2,-0.44476
37.94,-2,-0.44476
37.96,-2,-0.44476
37.98,-2,-0.44476
37.999,-2,-0.44476
38.019,-2,-0.44476
38.039,-2,-0.44476
38.059,-2,-0.44476
38.079,-2,-0.44476
38.098,-2,-0.44476
38.118,-2,-0.44476
38.138,-2,-0.44476
38.157,-2,-0.44476
38.177,-2,-0.44476
38.198,-2,-0.44476
38.219,-2,-0.44476
38.236,-2,-0.44476
38.257,-2,-0.44476
38.276,-2,-0.44476
38.296,-2,-0.44476
38.316,-2,-0.44476
38.336,-2,-0.44476
38.355,-2,-0.44476
38.375,-2,-0.44476
38.395,-2,-0.44476
38.415,-2,-0.44476
38.435,-2,-0.44476
38.455,-2,-0.44476
38.475,-2,-0.44476
38.494,-2,-0.44476
38.516,-2,-0.44476
38.538,-2,-0.44476
38.561,-2,-0.44476
38.574,-2,-0.44476
38.593,-2,-0.44476
38.612,-2,-0.44476
38.633,-2,-0.44476
38.652,-2,-0.44476
38.673,-2,-0.44476
38.692,-2,-0.44476
38.712,-2,-0.44476
38.731,-2,-0.44476
38.751,-2,-0.44476
38.771,-2,-0.44476
38.791,-2,-0.44476
38.81,-2,-0.44476
38.83,-2,-0.44476
38.85,-2,-0.44476
38.87,-2,-0.44476
38.89,-2,-0.44476
38.91,-2,-0.44476
38.929,-2,-0.44476
38.949,-2,-0.44476
38.969,-2,-0.44476
38.988,-2,-0.44476
39.008,-2,-0.44476
39.028,-2,-0.44476
39.048,-2,-0.44476
39.068,-2,-0.44476
39.088,-1.2002,-0.44476
39.109,-0.33412,-0.44476
39.128,-0,-0.34955
39.147,-0,-0.17828
39.167,-0,0
39.186,-0,0
39.207,-0,0
39.228,-0,0
39.246,-0,0
39.266,-0,0
39.286,-0,0
39.305,-0,0
39.325,-0,0
39.346,-0,0
39.365,-0,0
39.386,-0,0
39.405,-0,0
39.424,-0,0
39.444,-0,0
39.464,-0,0
39.484,-0,0
39.504,-0,0
39.525,-0,0
39.543,-0,0
39.563,-0,0
39.582,-0,0
39.603,-0,0
39.629,-0,0
39.642,-0,0
39.661,-0,0
39.681,-0,0
39.701,-0,0
39.723,-0,0
39.741,-0,0
39.761,-0,0
39.78,-0,0
39.8,-0,0
39.82,-0,0
39.84,-0,0
39.86,-0,0
39.879,-0.024389,0
39.899,-0.066342,0
39.919,-0.10175,0
39.939,-0.10175,0
39.958,-0.10175,0
39.978,-0.1086,0
39.998,-0.12096,0
40.019,-0.1331,0
40.038,-0.1331,0
40.057,-0.1331,0
40.077,-0.1331,0
40.097,-0.1331,0
40.119,-0.1331,-0.0015127
40.139,-0.1331,-0.015312
40.156,-0.1331,-0.027582
40.176,-0.1331,-0.035165
40.196,-0.1331,-0.035165
40.216,-0.1331,-0.035165
40.235,-0.1331,-0.085064
40.255,-0.1331,-0.13816
40.275,-0.15583,-0.17571
40.295,-0.23352,-0.17571
40.315,-0.3162,-0.17571
40.335,-0.32122,-0.22424
40.354,-0.32122,-0.27533
40.374,-0.336,-0.30823
40.394,-0.37203,-0.30823
40.414,-0.40979,-0.30823
40.433,-0.41529,-0.31754
40.453,-0.41529,-0.32895
40.473,-0.41926,-0.33633
40.493,-0.43205,-0.33633
40.512,-0.44398,-0.33633
40.532,-0.44664,-0.35273
40.552,-0.44664,-0.37285
40.571,-0.44664,-0.38854
40.592,-0.44664,-0.38854
40.611,-0.44664,-0.38854
40.633,-0.44664,-0.40561
40.651,-0.44664,-0.42424
40.671,-0.44938,-0.44074
40.691,-0.46132,-0.44074
40.711,-0.47376,-0.44074
40.73,-0.47799,-0.4438
40.75,-0.47799,-0.44871
40.77,-0.47799,-0.45279
40.79,-0.47799,-0.45279
40.81,-0.47799,-0.45279
40.829,-0.47799,-0.45279
40.849,-0.47799,-0.45279
40.878,-0.47799,-0.45279
40.888,-0.47799,-0.45279
